9-Nov-10,61.10,61.20,60.03,60.24,2103715,2011-11-28 17:08:58.403881,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Nov-10,60.17,61.10,60.14,61.08,2166813,2011-11-28 17:08:58.403741,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Nov-10,60.78,60.83,60.12,60.16,2008323,2011-11-28 17:08:58.403601,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Nov-10,60.00,60.34,59.79,59.80,1374060,2011-11-28 17:08:58.403452,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Nov-10,59.98,60.65,59.93,60.07,1167961,2011-11-28 17:08:58.403307,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Nov-10,59.84,60.00,58.76,58.89,2124981,2011-11-28 17:08:58.403168,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Nov-10,58.84,59.20,58.65,58.99,1511137,2011-11-28 17:08:58.403042,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Nov-10,59.55,60.43,59.34,60.27,1789211,2011-11-28 17:08:58.402902,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Nov-10,60.17,60.53,59.83,60.45,1828582,2011-11-28 17:08:58.402752,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Nov-10,60.00,60.23,59.75,60.14,1194928,2011-11-28 17:08:58.402564,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Nov-10,59.25,59.68,58.72,58.77,2499426,2011-11-28 17:08:58.402433,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Nov-10,59.68,59.68,59.68,59.68,0,2011-11-28 17:08:58.402268,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Nov-10,59.02,59.31,58.90,58.91,539042,2011-11-28 17:08:58.402135,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Nov-10,58.49,59.40,58.36,59.27,1392088,2011-11-28 17:08:58.402008,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
30-Nov-10,58.93,59.28,58.43,58.52,2651992,2011-11-28 17:08:58.401876,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Dec-10,59.31,59.62,58.90,59.48,1527495,2011-11-28 17:08:58.401675,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Dec-10,59.55,60.17,59.48,59.84,2135091,2011-11-28 17:08:58.401461,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Dec-10,59.69,59.81,59.12,59.43,1510631,2011-11-28 17:08:58.401172,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Dec-10,59.30,59.41,59.02,59.06,1606739,2011-11-28 17:08:58.400861,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Dec-10,59.58,59.70,59.11,59.24,2168798,2011-11-28 17:08:58.400562,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Dec-10,59.19,59.56,59.03,59.40,2021370,2011-11-28 17:08:58.400281,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Dec-10,59.58,59.68,59.06,59.50,2000603,2011-11-28 17:08:58.400006,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Dec-10,59.67,60.38,59.61,60.28,2297587,2011-11-28 17:08:58.399745,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Dec-10,60.52,61.58,60.50,60.95,2689438,2011-11-28 17:08:58.399480,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Dec-10,60.78,61.49,60.62,60.68,1953785,2011-11-28 17:08:58.399220,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Dec-10,60.44,61.35,60.40,60.78,2354120,2011-11-28 17:08:58.398966,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Dec-10,60.96,61.49,60.74,61.49,2232344,2011-11-28 17:08:58.398674,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Dec-10,61.48,61.59,60.98,61.05,2623661,2011-11-28 17:08:58.398387,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Dec-10,61.50,61.60,60.29,60.96,3027421,2011-11-28 17:08:58.398080,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Dec-10,61.06,62.03,60.82,61.80,3636780,2011-11-28 17:08:58.397790,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Dec-10,61.71,62.28,61.71,62.14,1342163,2011-11-28 17:08:58.397500,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Dec-10,62.13,62.13,62.13,62.13,0,2011-11-28 17:08:58.397247,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Dec-10,61.79,62.20,61.79,62.06,747148,2011-11-28 17:08:58.397025,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Dec-10,62.14,62.33,61.94,62.29,885151,2011-11-28 17:08:58.396875,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Dec-10,62.29,62.52,62.00,62.28,1334813,2011-11-28 17:08:58.396735,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
30-Dec-10,62.23,62.63,62.00,62.37,1054260,2011-11-28 17:08:58.396600,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
31-Dec-10,62.19,62.55,62.00,62.25,1367589,2011-11-28 17:08:58.396474,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Jan-11,62.73,62.83,62.08,62.24,1817951,2011-11-28 17:08:58.396347,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Jan-11,62.11,62.67,61.94,62.20,1598677,2011-11-28 17:08:58.396194,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
5-Jan-11,62.01,62.48,61.80,61.99,1870739,2011-11-28 17:08:58.395999,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Jan-11,61.86,62.06,61.60,61.72,1434665,2011-11-28 17:08:58.395861,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Jan-11,61.53,61.83,60.83,61.26,1424429,2011-11-28 17:08:58.395721,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Jan-11,60.95,61.25,60.24,60.46,1561647,2011-11-28 17:08:58.395581,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Jan-11,60.69,61.23,60.52,60.74,1400817,2011-11-28 17:08:58.395441,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Jan-11,61.06,61.60,60.76,60.85,1563353,2011-11-28 17:08:58.395300,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Jan-11,60.75,60.89,60.46,60.87,1152048,2011-11-28 17:08:58.395159,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Jan-11,60.79,60.79,60.79,60.79,0,2011-11-28 17:08:58.395017,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Jan-11,60.87,61.04,60.60,60.66,2006848,2011-11-28 17:08:58.394886,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Jan-11,60.63,60.79,60.23,60.57,1409900,2011-11-28 17:08:58.394743,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Jan-11,60.35,61.12,60.35,60.71,1448751,2011-11-28 17:08:58.394600,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Jan-11,60.00,60.51,59.55,60.51,2027872,2011-11-28 17:08:58.394437,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Jan-11,60.37,60.85,60.16,60.70,1899053,2011-11-28 17:08:58.394292,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Jan-11,60.77,62.30,60.46,62.13,2778599,2011-11-28 17:08:58.394151,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Jan-11,62.28,62.68,61.93,62.45,1299304,2011-11-28 17:08:58.394007,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Jan-11,62.65,63.29,62.19,63.19,1611580,2011-11-28 17:08:58.393866,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Jan-11,63.18,63.29,61.11,61.17,2100984,2011-11-28 17:08:58.393722,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
31-Jan-11,61.79,62.24,61.33,61.59,1688021,2011-11-28 17:08:58.393580,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Feb-11,62.20,62.42,61.40,62.16,1953951,2011-11-28 17:08:58.393436,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Feb-11,62.03,62.71,61.93,62.50,1983331,2011-11-28 17:08:58.393269,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Feb-11,61.98,63.35,61.63,63.29,2247457,2011-11-28 17:08:58.393098,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Feb-11,63.20,63.45,62.87,63.06,1328925,2011-11-28 17:08:58.392952,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Feb-11,62.68,63.27,62.68,62.83,1677477,2011-11-28 17:08:58.392807,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Feb-11,62.96,64.28,62.83,64.27,1935469,2011-11-28 17:08:58.392641,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Feb-11,63.94,64.44,63.62,64.08,1735307,2011-11-28 17:08:58.392513,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Feb-11,63.77,64.05,63.41,63.75,1110019,2011-11-28 17:08:58.392365,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Feb-11,63.63,63.70,63.25,63.44,1424211,2011-11-28 17:08:58.392211,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Feb-11,63.25,63.52,62.23,62.50,2090135,2011-11-28 17:08:58.392084,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Feb-11,62.32,62.85,62.00,62.38,1580454,2011-11-28 17:08:58.391941,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Feb-11,62.46,63.10,62.16,62.88,1159988,2011-11-28 17:08:58.391795,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Feb-11,62.67,63.65,62.67,63.34,1362100,2011-11-28 17:08:58.391665,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Feb-11,65.74,65.74,65.74,65.74,0,2011-11-28 17:08:58.391466,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Feb-11,65.03,65.70,63.96,64.84,4117242,2011-11-28 17:08:58.391350,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Feb-11,64.64,64.99,64.14,64.29,3786978,2011-11-28 17:08:58.391223,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Feb-11,64.02,64.25,61.73,62.64,3913950,2011-11-28 17:08:58.391031,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Feb-11,62.77,63.46,62.45,63.28,1736270,2011-11-28 17:08:58.390843,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Feb-11,63.24,63.54,62.89,63.25,1975584,2011-11-28 17:08:58.390716,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Mar-11,63.25,63.33,62.57,62.58,2804192,2011-11-28 17:08:58.390589,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Mar-11,62.41,62.41,61.35,61.53,2145210,2011-11-28 17:08:58.390465,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Mar-11,62.06,63.29,62.00,62.74,3077605,2011-11-28 17:08:58.390339,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Mar-11,62.62,62.74,61.93,62.69,2489314,2011-11-28 17:08:58.390200,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Mar-11,62.60,62.66,61.88,62.11,2045001,2011-11-28 17:08:58.390075,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Mar-11,62.32,63.03,62.22,62.59,1442337,2011-11-28 17:08:58.389951,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Mar-11,62.35,62.50,61.94,62.28,857141,2011-11-28 17:08:58.389827,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Mar-11,61.75,61.97,61.02,61.05,1793426,2011-11-28 17:08:58.389704,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Mar-11,60.64,61.52,59.55,61.39,1791380,2011-11-28 17:08:58.389578,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Mar-11,60.75,61.65,60.74,61.09,1324161,2011-11-28 17:08:58.389452,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Mar-11,59.70,60.48,59.55,60.15,1843960,2011-11-28 17:08:58.389326,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Mar-11,59.99,60.98,59.86,60.29,3554824,2011-11-28 17:08:58.389201,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Mar-11,60.86,61.22,60.42,60.81,2112657,2011-11-28 17:08:58.389074,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Mar-11,61.29,61.91,60.72,60.83,2495233,2011-11-28 17:08:58.388949,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Mar-11,61.39,62.13,61.15,62.09,1940668,2011-11-28 17:08:58.388823,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Mar-11,62.02,62.50,61.73,61.75,2741696,2011-11-28 17:08:58.388698,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Mar-11,61.56,62.01,61.00,61.75,1703209,2011-11-28 17:08:58.388572,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Mar-11,62.00,62.19,61.47,62.14,1569977,2011-11-28 17:08:58.388445,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Mar-11,62.30,62.79,61.73,62.37,1852702,2011-11-28 17:08:58.388320,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
