9-Aug-10,38.83,39.05,38.54,38.97,9043443,2011-11-28 17:10:35.027835,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
10-Aug-10,38.88,39.89,38.88,39.43,10570201,2011-11-28 17:10:35.027712,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
11-Aug-10,38.79,38.99,38.33,38.80,8671267,2011-11-28 17:10:35.027587,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
12-Aug-10,38.33,38.81,38.26,38.75,6632332,2011-11-28 17:10:35.027462,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
13-Aug-10,38.47,38.69,38.19,38.56,5779908,2011-11-28 17:10:35.027338,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
16-Aug-10,38.50,38.74,38.40,38.54,5543023,2011-11-28 17:10:35.027176,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
17-Aug-10,38.09,39.17,38.04,38.79,6612329,2011-11-28 17:10:35.027043,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
18-Aug-10,38.59,38.69,38.36,38.45,8080752,2011-11-28 17:10:35.026918,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
19-Aug-10,38.22,38.23,37.56,38.05,9213132,2011-11-28 17:10:35.026760,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
20-Aug-10,37.63,38.21,37.59,38.05,6324436,2011-11-28 17:10:35.026584,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
23-Aug-10,38.31,38.54,37.74,37.81,7618489,2011-11-28 17:10:35.026448,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
24-Aug-10,37.61,37.89,37.55,37.42,6975911,2011-11-28 17:10:35.026302,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
25-Aug-10,37.11,37.88,37.07,37.64,7372766,2011-11-28 17:10:35.026162,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
26-Aug-10,37.43,38.17,37.43,37.77,6710843,2011-11-28 17:10:35.026037,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
27-Aug-10,37.91,38.34,37.62,38.17,7666164,2011-11-28 17:10:35.025911,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
30-Aug-10,37.57,38.09,37.48,37.80,5999433,2011-11-28 17:10:35.025785,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
31-Aug-10,37.42,38.03,37.40,37.90,8091053,2011-11-28 17:10:35.025658,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
1-Sep-10,38.39,38.69,38.01,38.10,11560033,2011-11-28 17:10:35.025532,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
2-Sep-10,38.53,38.66,38.22,38.54,7056587,2011-11-28 17:10:35.025408,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
3-Sep-10,39.05,39.05,39.05,39.05,0,2011-11-28 17:10:35.025284,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
6-Sep-10,39.05,39.05,39.05,39.05,0,2011-11-28 17:10:35.025173,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
7-Sep-10,38.83,39.54,38.80,39.31,6972839,2011-11-28 17:10:35.025058,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
8-Sep-10,39.38,40.10,39.38,39.77,9178418,2011-11-28 17:10:35.024933,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
9-Sep-10,40.01,40.14,39.65,39.80,8002951,2011-11-28 17:10:35.024789,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
10-Sep-10,39.97,40.16,39.76,40.04,5536576,2011-11-28 17:10:35.024651,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
13-Sep-10,40.24,40.53,40.00,40.39,5754257,2011-11-28 17:10:35.024511,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
14-Sep-10,40.35,40.93,40.25,40.68,6531890,2011-11-28 17:10:35.024371,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
15-Sep-10,40.60,41.07,40.52,40.99,7183042,2011-11-28 17:10:35.024229,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
16-Sep-10,40.97,41.31,40.61,41.22,9197491,2011-11-28 17:10:35.024086,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
17-Sep-10,41.44,42.00,41.25,41.67,20372535,2011-11-28 17:10:35.023913,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
20-Sep-10,41.86,41.95,41.44,41.59,9060550,2011-11-28 17:10:35.023760,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
21-Sep-10,41.53,41.72,41.12,41.55,7014312,2011-11-28 17:10:35.023565,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
22-Sep-10,41.72,42.23,41.54,41.74,6671472,2011-11-28 17:10:35.023424,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
23-Sep-10,41.59,42.08,41.35,41.75,7597583,2011-11-28 17:10:35.023272,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
24-Sep-10,42.08,42.61,41.84,41.94,8740676,2011-11-28 17:10:35.023136,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
27-Sep-10,41.86,42.05,41.80,41.87,6034800,2011-11-28 17:10:35.023013,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
28-Sep-10,42.05,42.24,41.53,41.98,8653483,2011-11-28 17:10:35.022887,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
29-Sep-10,41.80,42.07,41.68,41.99,5029821,2011-11-28 17:10:35.022740,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
30-Sep-10,42.08,42.22,41.31,41.63,7395326,2011-11-28 17:10:35.022608,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
1-Oct-10,42.03,42.24,41.63,41.83,6564665,2011-11-28 17:10:35.022484,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
4-Oct-10,41.90,42.10,41.31,41.73,4893365,2011-11-28 17:10:35.022359,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
5-Oct-10,42.06,42.11,41.78,41.84,9404644,2011-11-28 17:10:35.022197,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
6-Oct-10,41.82,41.90,41.49,41.87,6138714,2011-11-28 17:10:35.022059,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
7-Oct-10,42.05,42.11,41.74,42.02,6610000,2011-11-28 17:10:35.021922,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
8-Oct-10,42.11,42.21,41.70,42.09,4415465,2011-11-28 17:10:35.021783,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
11-Oct-10,42.05,42.25,41.84,42.13,4755671,2011-11-28 17:10:35.021644,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
12-Oct-10,41.90,42.24,41.55,42.19,4291711,2011-11-28 17:10:35.021505,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
13-Oct-10,42.24,42.56,42.12,42.45,6564644,2011-11-28 17:10:35.021364,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
14-Oct-10,42.61,43.28,42.46,42.89,7199880,2011-11-28 17:10:35.021225,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
15-Oct-10,43.05,43.07,42.00,42.65,7304873,2011-11-28 17:10:35.021084,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
18-Oct-10,42.71,42.74,42.51,42.54,7339219,2011-11-28 17:10:35.020943,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
19-Oct-10,42.22,42.52,42.05,42.49,7900554,2011-11-28 17:10:35.020799,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
20-Oct-10,42.55,42.87,42.38,42.67,5699975,2011-11-28 17:10:35.020655,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
21-Oct-10,42.75,43.12,42.57,43.02,7121527,2011-11-28 17:10:35.020507,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
22-Oct-10,43.09,43.10,42.63,42.72,6457447,2011-11-28 17:10:35.020367,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
25-Oct-10,43.01,43.56,43.00,43.22,5385843,2011-11-28 17:10:35.020226,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
26-Oct-10,43.00,43.49,42.83,43.31,4900189,2011-11-28 17:10:35.020083,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
27-Oct-10,42.94,43.37,42.84,43.37,5154204,2011-11-28 17:10:35.019940,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
28-Oct-10,43.43,43.66,43.18,43.46,4121497,2011-11-28 17:10:35.019799,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
29-Oct-10,43.43,43.54,43.22,43.45,4322440,2011-11-28 17:10:35.019643,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
1-Nov-10,43.59,44.15,43.51,43.77,4176450,2011-11-28 17:10:35.019503,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
2-Nov-10,44.28,44.50,44.06,44.09,4957944,2011-11-28 17:10:35.019361,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
3-Nov-10,44.08,44.23,43.79,44.18,5479202,2011-11-28 17:10:35.019223,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
4-Nov-10,44.25,44.61,42.32,42.59,18209944,2011-11-28 17:10:35.019088,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
5-Nov-10,42.55,42.72,42.10,42.72,7812042,2011-11-28 17:10:35.018948,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
8-Nov-10,42.93,43.17,42.41,42.83,7170248,2011-11-28 17:10:35.018810,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
9-Nov-10,42.87,42.90,42.33,42.50,9554521,2011-11-28 17:10:35.018674,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
10-Nov-10,42.37,42.83,42.37,42.76,6917215,2011-11-28 17:10:35.018529,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
11-Nov-10,42.53,43.25,42.51,43.05,6501032,2011-11-28 17:10:35.018389,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
12-Nov-10,42.85,43.00,42.35,42.44,7787726,2011-11-28 17:10:35.018265,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
15-Nov-10,42.33,42.81,42.06,42.15,6883809,2011-11-28 17:10:35.018141,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
16-Nov-10,41.95,42.04,41.15,41.41,9141807,2011-11-28 17:10:35.017989,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
17-Nov-10,41.29,41.74,41.06,41.60,6114879,2011-11-28 17:10:35.017853,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
18-Nov-10,42.23,42.44,41.72,41.89,7139741,2011-11-28 17:10:35.017728,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
19-Nov-10,41.86,42.18,41.55,42.15,10553657,2011-11-28 17:10:35.017592,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
22-Nov-10,42.01,42.39,41.75,42.17,6015076,2011-11-28 17:10:35.017440,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
23-Nov-10,41.80,41.84,41.05,41.39,6881850,2011-11-28 17:10:35.017315,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
24-Nov-10,41.84,41.84,41.84,41.84,0,2011-11-28 17:10:35.017164,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
26-Nov-10,41.53,42.04,41.42,41.87,2672779,2011-11-28 17:10:35.017029,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
29-Nov-10,41.49,41.72,40.89,41.53,7412348,2011-11-28 17:10:35.016889,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
30-Nov-10,41.20,41.89,41.03,41.53,7698595,2011-11-28 17:10:35.016747,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
1-Dec-10,41.95,42.15,41.12,41.23,10589472,2011-11-28 17:10:35.016607,DTV,Consumer Discretionary,45.50 - 46.50,39.12 - 53.40,46.10,N/P,4.98M/6.01M,32.25B,14.27,&nbsp;&nbsp;&nbsp;&nbsp;-,3.20,705.58M,&nbsp;&nbsp;&nbsp;&nbsp;-,87%
