20-Mar-09,2.74,2.79,2.34,2.36,7390512,2011-11-28 17:09:58.230012,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
23-Mar-09,2.63,3.20,2.43,2.95,14765009,2011-11-28 17:09:58.229891,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
24-Mar-09,2.76,3.22,2.62,3.00,11366927,2011-11-28 17:09:58.229769,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
25-Mar-09,4.09,4.95,4.00,4.92,22615112,2011-11-28 17:09:58.229646,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
26-Mar-09,4.83,5.11,4.50,5.01,10715007,2011-11-28 17:09:58.229523,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
27-Mar-09,4.59,4.89,4.24,4.25,9034862,2011-11-28 17:09:58.229398,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
30-Mar-09,4.12,4.19,3.70,3.77,9200134,2011-11-28 17:09:58.229277,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
31-Mar-09,3.84,4.07,3.66,4.03,11011976,2011-11-28 17:09:58.229155,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
1-Apr-09,3.92,4.10,3.75,3.99,8230320,2011-11-28 17:09:58.229030,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
2-Apr-09,4.10,4.73,4.05,4.66,15950382,2011-11-28 17:09:58.228897,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
