31-Mar-09,36.82,37.49,36.52,36.84,920166,2011-11-28 17:10:17.780624,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
1-Apr-09,36.39,37.71,36.06,37.58,928589,2011-11-28 17:10:17.780348,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
2-Apr-09,38.38,39.63,37.93,39.24,1398881,2011-11-28 17:10:17.779991,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
3-Apr-09,39.17,40.25,39.14,40.15,1341807,2011-11-28 17:10:17.779673,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
6-Apr-09,40.51,40.51,39.14,39.77,1100702,2011-11-28 17:10:17.779446,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
7-Apr-09,39.31,39.57,38.06,38.83,1298377,2011-11-28 17:10:17.779303,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
8-Apr-09,37.36,38.43,37.36,38.02,1275985,2011-11-28 17:10:17.779162,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
9-Apr-09,38.50,39.10,38.22,39.08,1009735,2011-11-28 17:10:17.779017,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
10-Apr-09,39.08,39.08,39.08,39.08,0,2011-11-28 17:10:17.778795,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
13-Apr-09,38.68,38.93,37.91,38.42,923986,2011-11-28 17:10:17.778522,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
14-Apr-09,38.12,38.50,37.60,37.72,663002,2011-11-28 17:10:17.778248,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
15-Apr-09,37.89,37.89,36.99,37.24,1053695,2011-11-28 17:10:17.777984,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
16-Apr-09,37.17,37.86,37.14,37.56,1709379,2011-11-28 17:10:17.777719,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
17-Apr-09,37.58,38.34,37.50,37.98,1538101,2011-11-28 17:10:17.777451,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
