28-Apr-09,19.53,20.01,19.36,19.60,3466971,2011-11-28 17:09:07.916967,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
29-Apr-09,19.99,20.58,19.82,20.06,5547521,2011-11-28 17:09:07.916840,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
30-Apr-09,21.97,22.49,21.47,22.02,12607750,2011-11-28 17:09:07.916713,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
1-May-09,22.03,22.50,21.86,22.37,4281154,2011-11-28 17:09:07.916572,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
4-May-09,22.47,23.30,22.38,23.26,5489442,2011-11-28 17:09:07.916423,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
5-May-09,23.22,23.46,22.96,23.32,4131947,2011-11-28 17:09:07.916295,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
6-May-09,23.58,23.58,22.02,22.53,5090551,2011-11-28 17:09:07.916156,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
7-May-09,22.90,22.96,21.14,21.28,6093383,2011-11-28 17:09:07.916033,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
8-May-09,21.60,22.06,21.11,21.31,4210252,2011-11-28 17:09:07.915909,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
11-May-09,21.00,21.83,20.75,21.48,2711824,2011-11-28 17:09:07.915784,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
12-May-09,21.50,21.59,20.58,21.00,3341509,2011-11-28 17:09:07.915659,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
13-May-09,20.70,20.89,20.25,20.29,3618059,2011-11-28 17:09:07.915532,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
14-May-09,20.29,20.92,20.13,20.74,2961788,2011-11-28 17:09:07.915407,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
15-May-09,20.72,21.10,20.51,20.74,2534929,2011-11-28 17:09:07.915280,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
18-May-09,20.86,21.23,20.58,21.21,2546423,2011-11-28 17:09:07.915134,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
19-May-09,21.32,22.03,20.82,21.56,3444354,2011-11-28 17:09:07.914993,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
